,0
2025-03-15 10:39:52.133410,10164.36386902962
2025-03-16 10:39:52.133410,10164.36386902962
2025-03-17 10:39:52.133410,10164.36386902962
2025-03-18 10:39:52.133410,10164.36386902962
2025-03-19 10:39:52.133410,10164.36386902962
2025-03-20 10:39:52.133410,10164.36386902962
2025-03-21 10:39:52.133410,10164.36386902962
2025-03-22 10:39:52.133410,10164.36386902962
2025-03-23 10:39:52.133410,10164.36386902962
2025-03-24 10:39:52.133410,10164.36386902962
2025-03-25 10:39:52.133410,10164.36386902962
2025-03-26 10:39:52.133410,10164.36386902962
2025-03-27 10:39:52.133410,10164.36386902962
2025-03-28 10:39:52.133410,10164.36386902962
2025-03-29 10:39:52.133410,10164.36386902962
2025-03-30 10:39:52.133410,10164.36386902962
2025-03-31 10:39:52.133410,10164.36386902962
2025-04-01 10:39:52.133410,10164.36386902962
2025-04-02 10:39:52.133410,10164.36386902962
2025-04-03 10:39:52.133410,10164.36386902962
2025-04-04 10:39:52.133410,10164.36386902962
2025-04-05 10:39:52.133410,10164.36386902962
2025-04-06 10:39:52.133410,10164.36386902962
2025-04-07 10:39:52.133410,10164.36386902962
2025-04-08 10:39:52.133410,10164.36386902962
2025-04-09 10:39:52.133410,10164.36386902962
2025-04-10 10:39:52.133410,10164.36386902962
2025-04-11 10:39:52.133410,10164.36386902962
2025-04-12 10:39:52.133410,10164.36386902962
2025-04-13 10:39:52.133410,10164.36386902962
2025-04-14 10:39:52.133410,10164.36386902962
2025-04-15 10:39:52.133410,10164.36386902962
2025-04-16 10:39:52.133410,10164.36386902962
2025-04-17 10:39:52.133410,10164.36386902962
2025-04-18 10:39:52.133410,10164.36386902962
2025-04-19 10:39:52.133410,10164.36386902962
2025-04-20 10:39:52.133410,10164.36386902962
2025-04-21 10:39:52.133410,10164.36386902962
2025-04-22 10:39:52.133410,10164.36386902962
2025-04-23 10:39:52.133410,10164.36386902962
2025-04-24 10:39:52.133410,10164.36386902962
2025-04-25 10:39:52.133410,10164.36386902962
2025-04-26 10:39:52.133410,10164.36386902962
2025-04-27 10:39:52.133410,10164.36386902962
2025-04-28 10:39:52.133410,10164.36386902962
2025-04-29 10:39:52.133410,10164.36386902962
2025-04-30 10:39:52.133410,10164.36386902962
2025-05-01 10:39:52.133410,10164.36386902962
2025-05-02 10:39:52.133410,10164.36386902962
2025-05-03 10:39:52.133410,10164.36386902962
2025-05-04 10:39:52.133410,10164.36386902962
2025-05-05 10:39:52.133410,10164.36386902962
2025-05-06 10:39:52.133410,10164.36386902962
2025-05-07 10:39:52.133410,10164.36386902962
2025-05-08 10:39:52.133410,10164.36386902962
2025-05-09 10:39:52.133410,10164.36386902962
2025-05-10 10:39:52.133410,10164.36386902962
2025-05-11 10:39:52.133410,10164.36386902962
2025-05-12 10:39:52.133410,10164.36386902962
2025-05-13 10:39:52.133410,10164.36386902962
2025-05-14 10:39:52.133410,10164.36386902962
2025-05-15 10:39:52.133410,10164.36386902962
2025-05-16 10:39:52.133410,10164.36386902962
2025-05-17 10:39:52.133410,10164.36386902962
2025-05-18 10:39:52.133410,10164.36386902962
2025-05-19 10:39:52.133410,10164.36386902962
2025-05-20 10:39:52.133410,10164.36386902962
2025-05-21 10:39:52.133410,10164.36386902962
2025-05-22 10:39:52.133410,10164.36386902962
2025-05-23 10:39:52.133410,10164.36386902962
2025-05-24 10:39:52.133410,10164.36386902962
2025-05-25 10:39:52.133410,10164.36386902962
2025-05-26 10:39:52.133410,10164.36386902962
2025-05-27 10:39:52.133410,10164.36386902962
2025-05-28 10:39:52.133410,10164.36386902962
2025-05-29 10:39:52.133410,7603.238316308401
2025-05-30 10:39:52.133410,7575.000943427606
2025-05-31 10:39:52.133410,7542.135455289798
2025-06-01 10:39:52.133410,7533.432079080297
2025-06-02 10:39:52.133410,10068.310116144574
2025-06-03 10:39:52.133410,10068.310116144574
2025-06-04 10:39:52.133410,10068.310116144574
2025-06-05 10:39:52.133410,10068.310116144574
2025-06-06 10:39:52.133410,10068.310116144574
2025-06-07 10:39:52.133410,10068.310116144574
2025-06-08 10:39:52.133410,10068.310116144574
2025-06-09 10:39:52.133410,10068.310116144574
2025-06-10 10:39:52.133410,10068.310116144574
2025-06-11 10:39:52.133410,10068.310116144574
2025-06-12 10:39:52.133410,10068.310116144574
2025-06-13 10:39:52.133410,10068.310116144574
2025-06-14 10:39:52.133410,10068.310116144574
2025-06-15 10:39:52.133410,10068.310116144574
2025-06-16 10:39:52.133410,10068.310116144574
2025-06-17 10:39:52.133410,10068.310116144574
2025-06-18 10:39:52.133410,10068.310116144574
2025-06-19 10:39:52.133410,10068.310116144574
2025-06-20 10:39:52.133410,10068.310116144574
2025-06-21 10:39:52.133410,10068.310116144574
2025-06-22 10:39:52.133410,10068.310116144574
2025-06-23 10:39:52.133410,10068.310116144574
2025-06-24 10:39:52.133410,10068.310116144574
2025-06-25 10:39:52.133410,10068.310116144574
2025-06-26 10:39:52.133410,10068.310116144574
2025-06-27 10:39:52.133410,10068.310116144574
2025-06-28 10:39:52.133410,10068.310116144574
2025-06-29 10:39:52.133410,10068.310116144574
2025-06-30 10:39:52.133410,10068.310116144574
2025-07-01 10:39:52.133410,10068.310116144574
2025-07-02 10:39:52.133410,10068.310116144574
2025-07-03 10:39:52.133410,10068.310116144574
2025-07-04 10:39:52.133410,10068.310116144574
2025-07-05 10:39:52.133410,10068.310116144574
2025-07-06 10:39:52.133410,10068.310116144574
2025-07-07 10:39:52.133410,10068.310116144574
2025-07-08 10:39:52.133410,10068.310116144574
2025-07-09 10:39:52.133410,10068.310116144574
2025-07-10 10:39:52.133410,10068.310116144574
2025-07-11 10:39:52.133410,10068.310116144574
2025-07-12 10:39:52.133410,10068.310116144574
2025-07-13 10:39:52.133410,10068.310116144574
2025-07-14 10:39:52.133410,10068.310116144574
2025-07-15 10:39:52.133410,10068.310116144574
2025-07-16 10:39:52.133410,10068.310116144574
2025-07-17 10:39:52.133410,10068.310116144574
2025-07-18 10:39:52.133410,10068.310116144574
2025-07-19 10:39:52.133410,10068.310116144574
2025-07-20 10:39:52.133410,10068.310116144574
2025-07-21 10:39:52.133410,10068.310116144574
2025-07-22 10:39:52.133410,10068.310116144574
2025-07-23 10:39:52.133410,10068.310116144574
2025-07-24 10:39:52.133410,10068.310116144574
2025-07-25 10:39:52.133410,10068.310116144574
2025-07-26 10:39:52.133410,10068.310116144574
2025-07-27 10:39:52.133410,10068.310116144574
2025-07-28 10:39:52.133410,10068.310116144574
2025-07-29 10:39:52.133410,10068.310116144574
2025-07-30 10:39:52.133410,10068.310116144574
2025-07-31 10:39:52.133410,10068.310116144574
2025-08-01 10:39:52.133410,10068.310116144574
2025-08-02 10:39:52.133410,10068.310116144574
2025-08-03 10:39:52.133410,10068.310116144574
2025-08-04 10:39:52.133410,10068.310116144574
2025-08-05 10:39:52.133410,10068.310116144574
2025-08-06 10:39:52.133410,10068.310116144574
2025-08-07 10:39:52.133410,10068.310116144574
2025-08-08 10:39:52.133410,10068.310116144574
2025-08-09 10:39:52.133410,10068.310116144574
2025-08-10 10:39:52.133410,10068.310116144574
2025-08-11 10:39:52.133410,10068.310116144574
2025-08-12 10:39:52.133410,10068.310116144574
2025-08-13 10:39:52.133410,10068.310116144574
2025-08-14 10:39:52.133410,10068.310116144574
2025-08-15 10:39:52.133410,10068.310116144574
2025-08-16 10:39:52.133410,10068.310116144574
2025-08-17 10:39:52.133410,10068.310116144574
2025-08-18 10:39:52.133410,10068.310116144574
2025-08-19 10:39:52.133410,10068.310116144574
2025-08-20 10:39:52.133410,10068.310116144574
2025-08-21 10:39:52.133410,10068.310116144574
2025-08-22 10:39:52.133410,10068.310116144574
2025-08-23 10:39:52.133410,10068.310116144574
2025-08-24 10:39:52.133410,10068.310116144574
2025-08-25 10:39:52.133410,10068.310116144574
2025-08-26 10:39:52.133410,10068.310116144574
2025-08-27 10:39:52.133410,10068.310116144574
2025-08-28 10:39:52.133410,10068.310116144574
2025-08-29 10:39:52.133410,10068.310116144574
2025-08-30 10:39:52.133410,10068.310116144574
2025-08-31 10:39:52.133410,10068.310116144574
2025-09-01 10:39:52.133410,10068.310116144574
2025-09-02 10:39:52.133410,10068.310116144574
2025-09-03 10:39:52.133410,10068.310116144574
2025-09-04 10:39:52.133410,10068.310116144574
2025-09-05 10:39:52.133410,10068.310116144574
2025-09-06 10:39:52.133410,10068.310116144574
2025-09-07 10:39:52.133410,10068.310116144574
2025-09-08 10:39:52.133410,8050.744128751029
2025-09-09 10:39:52.133410,8047.861902329668
2025-09-10 10:39:52.133410,8071.833173501733
2025-09-11 10:39:52.133410,8129.19910731112
2025-09-12 10:39:52.133410,8137.389718718197
2025-09-13 10:39:52.133410,8186.578389957069
2025-09-14 10:39:52.133410,8183.5993949548265
2025-09-15 10:39:52.133410,8208.02656519632
2025-09-16 10:39:52.133410,8237.948865326915
2025-09-17 10:39:52.133410,8229.591429333137
2025-09-18 10:39:52.133410,8210.68431319268
2025-09-19 10:39:52.133410,8239.668004601028
2025-09-20 10:39:52.133410,8228.112521945459
2025-09-21 10:39:52.133410,8205.350309480462
2025-09-22 10:39:52.133410,10213.75622599478
2025-09-23 10:39:52.133410,10213.75622599478
2025-09-24 10:39:52.133410,10213.75622599478
2025-09-25 10:39:52.133410,10213.75622599478
2025-09-26 10:39:52.133410,10213.75622599478
2025-09-27 10:39:52.133410,10213.75622599478
2025-09-28 10:39:52.133410,10213.75622599478
2025-09-29 10:39:52.133410,10213.75622599478
2025-09-30 10:39:52.133410,10213.75622599478
2025-10-01 10:39:52.133410,10213.75622599478
2025-10-02 10:39:52.133410,10213.75622599478
2025-10-03 10:39:52.133410,10213.75622599478
2025-10-04 10:39:52.133410,10213.75622599478
2025-10-05 10:39:52.133410,10213.75622599478
2025-10-06 10:39:52.133410,10213.75622599478
2025-10-07 10:39:52.133410,10213.75622599478
2025-10-08 10:39:52.133410,10213.75622599478
2025-10-09 10:39:52.133410,10213.75622599478
2025-10-10 10:39:52.133410,10213.75622599478
2025-10-11 10:39:52.133410,10213.75622599478
2025-10-12 10:39:52.133410,10213.75622599478
2025-10-13 10:39:52.133410,10213.75622599478
2025-10-14 10:39:52.133410,10213.75622599478
2025-10-15 10:39:52.133410,10213.75622599478
2025-10-16 10:39:52.133410,10213.75622599478
2025-10-17 10:39:52.133410,10213.75622599478
2025-10-18 10:39:52.133410,10213.75622599478
2025-10-19 10:39:52.133410,10213.75622599478
2025-10-20 10:39:52.133410,10213.75622599478
2025-10-21 10:39:52.133410,10213.75622599478
2025-10-22 10:39:52.133410,10213.75622599478
2025-10-23 10:39:52.133410,10213.75622599478
2025-10-24 10:39:52.133410,10213.75622599478
2025-10-25 10:39:52.133410,10213.75622599478
2025-10-26 10:39:52.133410,10213.75622599478
2025-10-27 10:39:52.133410,10213.75622599478
2025-10-28 10:39:52.133410,10213.75622599478
2025-10-29 10:39:52.133410,10213.75622599478
2025-10-30 10:39:52.133410,10213.75622599478
2025-10-31 10:39:52.133410,10213.75622599478
2025-11-01 10:39:52.133410,10213.75622599478
2025-11-02 10:39:52.133410,10213.75622599478
2025-11-03 10:39:52.133410,10213.75622599478
2025-11-04 10:39:52.133410,10213.75622599478
2025-11-05 10:39:52.133410,10213.75622599478
