,0
2025-02-24 10:28:02.768103,25610.916817217032
2025-02-25 10:28:02.768103,25610.916817217032
2025-02-26 10:28:02.768103,718.1304202055064
2025-02-27 10:28:02.768103,25753.823574553884
2025-02-28 10:28:02.768103,25753.823574553884
2025-03-01 10:28:02.768103,-489.1415137816598
2025-03-02 10:28:02.768103,24688.06501126724
2025-03-03 10:28:02.768103,24688.06501126724
2025-03-04 10:28:02.768103,24688.06501126724
2025-03-05 10:28:02.768103,267.2215029367776
2025-03-06 10:28:02.768103,-264.74446090779395
2025-03-07 10:28:02.768103,25409.89969679752
2025-03-08 10:28:02.768103,25409.89969679752
2025-03-09 10:28:02.768103,25409.89969679752
2025-03-10 10:28:02.768103,25409.89969679752
2025-03-11 10:28:02.768103,25409.89969679752
2025-03-12 10:28:02.768103,802.3910149875934
2025-03-13 10:28:02.768103,25641.4471121095
2025-03-14 10:28:02.768103,25641.4471121095
2025-03-15 10:28:02.768103,25641.4471121095
2025-03-16 10:28:02.768103,25641.4471121095
2025-03-17 10:28:02.768103,25641.4471121095
2025-03-18 10:28:02.768103,25641.4471121095
2025-03-19 10:28:02.768103,25641.4471121095
2025-03-20 10:28:02.768103,25641.4471121095
2025-03-21 10:28:02.768103,25641.4471121095
2025-03-22 10:28:02.768103,25641.4471121095
2025-03-23 10:28:02.768103,25641.4471121095
2025-03-24 10:28:02.768103,25641.4471121095
2025-03-25 10:28:02.768103,25641.4471121095
2025-03-26 10:28:02.768103,25641.4471121095
2025-03-27 10:28:02.768103,25641.4471121095
2025-03-28 10:28:02.768103,25641.4471121095
2025-03-29 10:28:02.768103,25641.4471121095
2025-03-30 10:28:02.768103,25641.4471121095
2025-03-31 10:28:02.768103,25641.4471121095
2025-04-01 10:28:02.768103,572.5458444130918
2025-04-02 10:28:02.768103,1534.677736241284
2025-04-03 10:28:02.768103,1096.3581820144673
2025-04-04 10:28:02.768103,1065.4386635120322
2025-04-05 10:28:02.768103,1979.6836601269538
2025-04-06 10:28:02.768103,2181.3095190322
2025-04-07 10:28:02.768103,2640.72732910086
2025-04-08 10:28:02.768103,2475.7772254920146
2025-04-09 10:28:02.768103,1718.8209368940823
2025-04-10 10:28:02.768103,2858.237172749674
2025-04-11 10:28:02.768103,2810.9993162242577
2025-04-12 10:28:02.768103,2920.5405594093595
2025-04-13 10:28:02.768103,2557.7825494152253
2025-04-14 10:28:02.768103,2453.3293252840876
2025-04-15 10:28:02.768103,2907.3061537747
2025-04-16 10:28:02.768103,3106.608357702617
2025-04-17 10:28:02.768103,23011.272968556023
2025-04-18 10:28:02.768103,-139.33634796045033
2025-04-19 10:28:02.768103,-133.1563276525793
2025-04-20 10:28:02.768103,-820.2890750041531
2025-04-21 10:28:02.768103,24257.320045418586
2025-04-22 10:28:02.768103,697.2330863296261
2025-04-23 10:28:02.768103,1203.3983851839905
2025-04-24 10:28:02.768103,1798.6608501407215
2025-04-25 10:28:02.768103,2304.8376493383166
2025-04-26 10:28:02.768103,2190.657053230586
2025-04-27 10:28:02.768103,1995.9990320925576
2025-04-28 10:28:02.768103,2496.7410554042895
2025-04-29 10:28:02.768103,2178.8277633298194
2025-04-30 10:28:02.768103,2312.16874355222
2025-05-01 10:28:02.768103,2237.5945095617226
2025-05-02 10:28:02.768103,1679.2644192965263
2025-05-03 10:28:02.768103,1348.7857570331894
2025-05-04 10:28:02.768103,1413.5029424631352
2025-05-05 10:28:02.768103,1691.174587917407
2025-05-06 10:28:02.768103,2391.7291301975315
2025-05-07 10:28:02.768103,2601.133194402082
2025-05-08 10:28:02.768103,2643.6831499480318
2025-05-09 10:28:02.768103,2937.4713989920933
2025-05-10 10:28:02.768103,21770.56418741573
2025-05-11 10:28:02.768103,374.5772711579289
2025-05-12 10:28:02.768103,421.020963662728
2025-05-13 10:28:02.768103,603.3779683335848
2025-05-14 10:28:02.768103,524.507748428818
2025-05-15 10:28:02.768103,358.3370762039973
2025-05-16 10:28:02.768103,682.5371387093094
2025-05-17 10:28:02.768103,211.40194248544543
2025-05-18 10:28:02.768103,217.40716217197576
2025-05-19 10:28:02.768103,185.4809750710292
2025-05-20 10:28:02.768103,-69.4718835277983
2025-05-21 10:28:02.768103,-171.98141988895645
2025-05-22 10:28:02.768103,-511.6955035914118
2025-05-23 10:28:02.768103,22685.19422912047
2025-05-24 10:28:02.768103,620.0580243807635
2025-05-25 10:28:02.768103,474.077722322949
2025-05-26 10:28:02.768103,828.1211998713352
2025-05-27 10:28:02.768103,22277.617085296788
2025-05-28 10:28:02.768103,22277.617085296788
2025-05-29 10:28:02.768103,22277.617085296788
2025-05-30 10:28:02.768103,22277.617085296788
2025-05-31 10:28:02.768103,22277.617085296788
2025-06-01 10:28:02.768103,22277.617085296788
2025-06-02 10:28:02.768103,378.0666698619935
2025-06-03 10:28:02.768103,22312.32089436262
2025-06-04 10:28:02.768103,22312.32089436262
2025-06-05 10:28:02.768103,-5.840567667308392
2025-06-06 10:28:02.768103,22731.382509599236
2025-06-07 10:28:02.768103,92.9927593325508
2025-06-08 10:28:02.768103,23059.421281045063
2025-06-09 10:28:02.768103,23059.421281045063
2025-06-10 10:28:02.768103,-178.69164406759046
2025-06-11 10:28:02.768103,23665.08375277465
2025-06-12 10:28:02.768103,114.30297519948823
2025-06-13 10:28:02.768103,-267.0494746212695
2025-06-14 10:28:02.768103,24370.276695180306
2025-06-15 10:28:02.768103,-51.76653155171937
2025-06-16 10:28:02.768103,24873.354610216393
2025-06-17 10:28:02.768103,24873.354610216393
2025-06-18 10:28:02.768103,24873.354610216393
2025-06-19 10:28:02.768103,24873.354610216393
2025-06-20 10:28:02.768103,24873.354610216393
2025-06-21 10:28:02.768103,24873.354610216393
2025-06-22 10:28:02.768103,24873.354610216393
2025-06-23 10:28:02.768103,24873.354610216393
2025-06-24 10:28:02.768103,24873.354610216393
2025-06-25 10:28:02.768103,24873.354610216393
2025-06-26 10:28:02.768103,24873.354610216393
2025-06-27 10:28:02.768103,24873.354610216393
2025-06-28 10:28:02.768103,24873.354610216393
2025-06-29 10:28:02.768103,24873.354610216393
2025-06-30 10:28:02.768103,24873.354610216393
2025-07-01 10:28:02.768103,24873.354610216393
2025-07-02 10:28:02.768103,24873.354610216393
2025-07-03 10:28:02.768103,24873.354610216393
2025-07-04 10:28:02.768103,24873.354610216393
2025-07-05 10:28:02.768103,24873.354610216393
2025-07-06 10:28:02.768103,24873.354610216393
2025-07-07 10:28:02.768103,24873.354610216393
2025-07-08 10:28:02.768103,24873.354610216393
2025-07-09 10:28:02.768103,24873.354610216393
2025-07-10 10:28:02.768103,24873.354610216393
2025-07-11 10:28:02.768103,24873.354610216393
2025-07-12 10:28:02.768103,672.5680773862842
2025-07-13 10:28:02.768103,24661.777443988445
2025-07-14 10:28:02.768103,350.6540891853158
2025-07-15 10:28:02.768103,24768.034740903928
2025-07-16 10:28:02.768103,299.7985952496559
2025-07-17 10:28:02.768103,444.20351445190556
2025-07-18 10:28:02.768103,420.31180122534965
2025-07-19 10:28:02.768103,24806.63707359262
2025-07-20 10:28:02.768103,24806.63707359262
2025-07-21 10:28:02.768103,24806.63707359262
2025-07-22 10:28:02.768103,24806.63707359262
2025-07-23 10:28:02.768103,24806.63707359262
2025-07-24 10:28:02.768103,589.6853821370047
2025-07-25 10:28:02.768103,654.568616983637
2025-07-26 10:28:02.768103,47.038727725450826
2025-07-27 10:28:02.768103,25219.04057144222
2025-07-28 10:28:02.768103,25219.04057144222
2025-07-29 10:28:02.768103,25219.04057144222
2025-07-30 10:28:02.768103,25219.04057144222
2025-07-31 10:28:02.768103,25219.04057144222
2025-08-01 10:28:02.768103,658.4834031847707
2025-08-02 10:28:02.768103,25311.174853923963
2025-08-03 10:28:02.768103,25311.174853923963
2025-08-04 10:28:02.768103,25311.174853923963
2025-08-05 10:28:02.768103,25311.174853923963
2025-08-06 10:28:02.768103,25311.174853923963
2025-08-07 10:28:02.768103,25311.174853923963
2025-08-08 10:28:02.768103,25311.174853923963
2025-08-09 10:28:02.768103,25311.174853923963
2025-08-10 10:28:02.768103,760.6074032275314
2025-08-11 10:28:02.768103,25503.21453051387
2025-08-12 10:28:02.768103,25503.21453051387
2025-08-13 10:28:02.768103,25503.21453051387
2025-08-14 10:28:02.768103,25503.21453051387
2025-08-15 10:28:02.768103,25503.21453051387
2025-08-16 10:28:02.768103,25503.21453051387
2025-08-17 10:28:02.768103,25503.21453051387
2025-08-18 10:28:02.768103,25503.21453051387
2025-08-19 10:28:02.768103,187.34795393381626
2025-08-20 10:28:02.768103,563.9580270668253
2025-08-21 10:28:02.768103,444.6510203595578
2025-08-22 10:28:02.768103,-364.2146807543153
2025-08-23 10:28:02.768103,26339.566212390007
2025-08-24 10:28:02.768103,1462.14759406066
2025-08-25 10:28:02.768103,1538.9406299244004
2025-08-26 10:28:02.768103,1100.0698215684838
2025-08-27 10:28:02.768103,329.1561044175644
2025-08-28 10:28:02.768103,26498.38336636689
2025-08-29 10:28:02.768103,292.46285332131583
2025-08-30 10:28:02.768103,443.77399283794426
2025-08-31 10:28:02.768103,453.90499880237473
2025-09-01 10:28:02.768103,-609.3453184975428
2025-09-02 10:28:02.768103,27598.17351547801
2025-09-03 10:28:02.768103,403.11896725746516
2025-09-04 10:28:02.768103,179.92297739818406
2025-09-05 10:28:02.768103,27929.458500578035
2025-09-06 10:28:02.768103,27929.458500578035
2025-09-07 10:28:02.768103,27929.458500578035
2025-09-08 10:28:02.768103,27929.458500578035
2025-09-09 10:28:02.768103,27929.458500578035
2025-09-10 10:28:02.768103,27929.458500578035
2025-09-11 10:28:02.768103,27929.458500578035
2025-09-12 10:28:02.768103,27929.458500578035
2025-09-13 10:28:02.768103,27929.458500578035
2025-09-14 10:28:02.768103,27929.458500578035
2025-09-15 10:28:02.768103,27929.458500578035
2025-09-16 10:28:02.768103,556.6513248291354
2025-09-17 10:28:02.768103,27859.15111592127
2025-09-18 10:28:02.768103,27859.15111592127
2025-09-19 10:28:02.768103,27859.15111592127
2025-09-20 10:28:02.768103,27859.15111592127
2025-09-21 10:28:02.768103,27859.15111592127
2025-09-22 10:28:02.768103,27859.15111592127
2025-09-23 10:28:02.768103,27859.15111592127
2025-09-24 10:28:02.768103,27859.15111592127
2025-09-25 10:28:02.768103,27859.15111592127
2025-09-26 10:28:02.768103,27859.15111592127
2025-09-27 10:28:02.768103,27859.15111592127
2025-09-28 10:28:02.768103,27859.15111592127
2025-09-29 10:28:02.768103,27859.15111592127
2025-09-30 10:28:02.768103,27859.15111592127
2025-10-01 10:28:02.768103,27859.15111592127
2025-10-02 10:28:02.768103,27859.15111592127
2025-10-03 10:28:02.768103,27859.15111592127
2025-10-04 10:28:02.768103,27859.15111592127
2025-10-05 10:28:02.768103,27859.15111592127
2025-10-06 10:28:02.768103,27859.15111592127
2025-10-07 10:28:02.768103,27859.15111592127
2025-10-08 10:28:02.768103,27859.15111592127
2025-10-09 10:28:02.768103,27859.15111592127
2025-10-10 10:28:02.768103,27859.15111592127
2025-10-11 10:28:02.768103,27859.15111592127
2025-10-12 10:28:02.768103,27859.15111592127
2025-10-13 10:28:02.768103,27859.15111592127
2025-10-14 10:28:02.768103,27859.15111592127
2025-10-15 10:28:02.768103,27859.15111592127
2025-10-16 10:28:02.768103,27859.15111592127
2025-10-17 10:28:02.768103,27859.15111592127
2025-10-18 10:28:02.768103,27859.15111592127
2025-10-19 10:28:02.768103,992.9208674735858
2025-10-20 10:28:02.768103,435.74909622970927
2025-10-21 10:28:02.768103,-195.1317513491872
2025-10-22 10:28:02.768103,-532.2160483476719
2025-10-23 10:28:02.768103,28907.05200386308
2025-10-24 10:28:02.768103,28907.05200386308
2025-10-25 10:28:02.768103,28907.05200386308
2025-10-26 10:28:02.768103,28907.05200386308
2025-10-27 10:28:02.768103,28907.05200386308
2025-10-28 10:28:02.768103,28907.05200386308
2025-10-29 10:28:02.768103,28907.05200386308
2025-10-30 10:28:02.768103,1042.2535058268063
2025-10-31 10:28:02.768103,1271.9742584377746
2025-11-01 10:28:02.768103,29529.079185560673
2025-11-02 10:28:02.768103,533.859570088014
2025-11-03 10:28:02.768103,29400.15384511824
2025-11-04 10:28:02.768103,29400.15384511824
2025-11-05 10:28:02.768103,29400.15384511824
